DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42658809,Eugenio Suarez,3B,5,CIN,SF,,4200,0,7.45,,7.45,1.773809523809524,5.63,5.244363017649133,0,100,4.2264,8.5506,7.45272,2,5,11,16,22,30,9.8718,3,6.2,15,21.7,29.2,41.103,7.40677,2.6,5.2,10.6,16.1,21.8,30.305,8.01728,1.5,5.5,11.5,18,26,36.5,7.28122,9.92315,7.25849,8.94469,0.5766,0.182,0.0022,0.17148,0.03268,0.00612,0.495,0.60336,1.05432,0.3602,4.12352,0.9322799999999999,0,0,0,0,0,0,0
42658814,Jonathan Aranda,1B,3,TB,CWS,,4000,0,7.44,,7.44,1.86,5.24,4.766902624442595,0,100,4.4166,8.3932,7.43828,2,5,11,14,21,28,9.79854,3,6.45,13,18.7,27.9,38.403,7.41536,2.6,5.2,10.4,14.2,20.6,28.4,7.7501,1.5,5.5,11,16,23.525,34,6.82518,9.22679,6.77379,8.19707,0.63356,0.19892,0.00844,0.1168,0.05924,0.00904,0.5098,0.50492,1.13156,0.49092,4.49952,0.95772,0,0,0,0,0,0,0
42658803,Kazuma Okamoto,3B,5,TOR,MIL,,4300,0,7.38,,7.38,1.716279069767442,6.14,5.839575169996594,0,100,4.3252,8.6486,7.38112,2,5,11,15,21,30,9.69425,3,6.2,13,19.2,28.7,40.9,7.30475,2.6,5.2,10.4,14.2,21.3,29.604,7.761,1.5,5.5,11,16.5,25,36,7.09638,9.57634,7.01218,8.51308,0.6096,0.17584,0.01168,0.13248,0.08312,0,0.48236,0.52284,1.02464,0.41444,4.32396,0.9296,0,0,0,0,0,0,0
42658857,Spencer Torkelson,1B,3,DET,KC,,3200,0,7.35,,7.35,2.296875,1.27,0.8271576586191094,0,100,3.9044,8.3506,7.35444,2,5,11,16,21,30,9.80581,3,6.2,15,21.7,28.7,40.9,7.46326,2.6,5.2,10.9,16.1,21.3,30.3,7.75538,1.5,5,11.5,18,25.5,36.5,7.17884,9.74495,7.18249,8.7788,0.4764,0.14192,0.0266,0.16988,0.0406,0.0058,0.46836,0.5166,1.15508,0.56556,4.29792,0.8148,0,0,0,0,0,0,0
42658813,Munetaka Murakami,1B,3,CWS,TB,,4100,0,7.33,,7.33,1.7878048780487805,1.88,1.346520162826156,0,100,3.9766,8.3932,7.32784,2,5,11,15,21,30,9.64701,3,6.2,13,19.2,28.4,40.7,7.26672,2.6,5.2,10.4,14.2,21.3,29.703,7.65902,1.5,5,11,17,25,35.005,7.07749,9.54406,6.99307,8.52761,0.58832,0.1654,0.02056,0.13152,0.0778,0,0.48336,0.5242,1.12844,0.42604,4.283,0.9057999999999999,0,0,0,0,0,0,0
42658846,Miguel Vargas,3B,1,CWS,TB,,3400,0,7.31,,7.31,2.15,2.55,1.9832667387008274,0,100,3.9766,8.3932,7.3068,2,5,11,14,21,29,9.49964,3,6.2,13.275,18.7,28,37.702,7.19273,2.6,5.2,10.4,14.2,20.6,28.4,7.64254,2,5.5,11.5,16,24,33,6.86831,9.15172,6.73752,8.06352,0.6248,0.2188,0.02772,0.09144,0.10528,0.01468,0.49792,0.44132,0.83004,0.39868,4.48068,0.96276,0,0,0,0,0,0,0
42658851,Casey Schmitt,1B,3,SF,CIN,,3300,0,7.27,,7.27,2.203030303030303,2.58,1.9946956125095308,0,100,4.3242,8.5506,7.27044,2,5,10,14,21,28,9.61012,3,6.5,12.75,18.7,28.2,38.2,7.28416,2.6,5.2,9.7,14.2,20.6,28.103,7.51456,2,5.5,11,15.5,24,33,6.63987,9.00122,6.59134,7.92312,0.65448,0.17392,0.0024,0.0984,0.05964,0.00928,0.51608,0.4714,1.06296,0.58052,4.57276,0.9291999999999999,0,0,0,0,0,0,0
42658915,Nathan Lukes,OF,1,TOR,MIL,,2500,0,7.26,,7.26,2.904,4.99,4.579454785379742,0,100,4.3252,8.6486,7.26392,2,5,10,14,21,27.01,9.52672,3,6.2,12.7,18.7,27.9,37.7,7.29519,2.6,5.2,9.7,14.2,20.6,27.7,7.50512,2,5.5,11,16,23.5,32,6.58997,8.86016,6.56853,7.8458,0.64528,0.17864,0.01172,0.111,0.0472,0.00692,0.52672,0.40068,1.03544,0.57016,4.58884,0.9466399999999999,0,0,0,0,0,0,0
42658799,Sal Stewart,1B,4,CIN,SF,,4500,0,7.26,,7.26,1.6133333333333333,5.4,4.946497460726109,0,100,4.2264,8.5506,7.25584,2,5,10,14,21,28,9.52913,3,6.5,13,18.7,28.1,37.702,7.12406,2.6,5.2,9.7,14.2,20.6,27.7,7.7566,2,5.5,11,16,24,32.51,6.63084,8.93754,6.52209,7.92474,0.65132,0.1926,0.019,0.09736,0.0788,0,0.47076,0.56876,0.79104,0.37012,4.24376,0.96028,0,0,0,0,0,0,0
42658843,Jesus Sanchez,OF,4,TOR,MIL,,3500,0,7.25,,7.25,2.071428571428571,4.7,4.249575006762417,0,100,4.3252,8.6486,7.25076,2,5,11,15,21,30,9.56926,3,6.2,13.2,18.9,28.7,39.903,7.20161,2.6,5.2,10.4,14.2,21.3,29.303,7.4683,1.5,5,11,16,25,34.005,7.05119,9.51158,6.95814,8.37468,0.56572,0.1594,0.0148,0.12068,0.1066,0.01396,0.47212,0.50544,1.1658,0.47164,4.38024,0.8606,0,0,0,0,0,0,0
42658822,Luis Arraez,2B,2,SF,CIN,,4000,0,7.21,,7.21,1.8025,6.46,6.058948295348257,0,100,4.3242,8.5506,7.2146,3,6,10,13,19,25,9.18384,3,6.5,12.7,16.2,24.9,33.7,6.97076,2.6,5.2,9.7,12.33,18,24.8,7.59728,2.5,6,11,14,21,29,5.94433,7.82139,5.74226,6.79791,0.88032,0.2246,0.02504,0.02928,0.08064,0.01224,0.5252,0.3964,0.45808,0.35556,4.64752,1.1592399999999998,0,0,0,0,0,0,0
42658815,Carter Jensen,C,5,KC,DET,,4000,0,7.18,,7.18,1.795,8.48,8.860953394680378,0,100,4.4462,8.3506,7.17724,2,5,10,15,21,30,9.32236,3,6.2,12.7,18.7,28.4,40.9,7.06245,2.6,5.2,9.7,14.2,21.3,30.3,7.55914,1.5,5,11,16.5,25,36,7.16105,9.59694,7.07198,8.55323,0.60164,0.15784,0.04232,0.12924,0.07832,0,0.46528,0.46964,0.93612,0.34536,4.27448,0.93104,0,0,0,0,0,0,0
42658877,Ernie Clement,2B,6,TOR,MIL,,3000,0,7.06,,7.06,2.353333333333333,4.34,3.675759441425064,0,100,4.3252,8.6486,7.0606,2,5,10,14,21,28.01,9.17925,3,6.2,12.7,18.7,28.005,38.202,6.9303,2.6,5.2,9.7,14.2,20.6,28.4,7.4772,1.5,5,11,16,24,34,6.78762,9.12514,6.6851,8.12877,0.66296,0.19124,0.00832,0.11104,0.07256,0.01324,0.45144,0.49256,0.8236,0.34388,4.23552,0.97356,0,0,0,0,0,0,0
42658780,Brice Turang,2B,1,MIL,TOR,,5900,0,7.04,,7.04,1.193220338983051,8.23,8.075724049885961,0,100,4.3234,8.6486,7.03872,2,6,10,13,19,25.01,9.07818,3,6.5,12.7,18.2,24.9,34.202,6.86147,2.6,5.2,9.7,13.2,18.4,25.1,6.97954,2,5.5,10.5,13.5,20.5,29,6.07646,7.99818,5.87362,6.87337,0.73108,0.18444,0.0038,0.04744,0.1568,0.02784,0.49908,0.36496,1.04524,0.4532,4.52092,0.96676,0,0,0,0,0,0,0
42658844,Jonny DeLuca,OF,6,TB,CWS,,3500,0,6.98,,6.98,1.9942857142857144,5.08,4.681222694106228,0,100,4.4166,8.3932,6.9764,2,5,10,14,19,27,9.04745,3,6.2,12.7,18.23,25.7,36.902,6.79816,2.6,5.2,9.7,13.245,18.7,26.302,7.23282,2,5.5,11,14.5,22.5,31,6.47753,8.62448,6.31011,7.52344,0.655,0.18848,0.01472,0.07016,0.14188,0.01592,0.44256,0.45404,0.76668,0.37352,4.16788,0.92836,0,0,0,0,0,0,0
42658779,Oneil Cruz,OF,6,PIT,WSH,,6000,0,6.98,,6.98,1.1633333333333336,7.58,7.657184606288941,0,100,5.0036,9.331199999999999,6.98192,2,5,10,14,21,28.01,9.22042,3,6.2,12.9,18.7,28.2,38.2,6.89115,2.6,5.2,9.7,14.2,20.6,28.1,6.9693,1,5,10.5,15.5,23.5,33,6.88474,9.23804,6.73844,8.04906,0.4888,0.16692,0.01428,0.09508,0.17444,0.02428,0.4718,0.453,1.27652,0.44704,4.10752,0.76508,0,0,0,0,0,0,0
42658926,Wenceel Perez,OF,7,DET,KC,,2300,0,6.97,,6.97,3.0304347826086957,1.18,0.7777151742587965,0,100,3.9044,8.3506,6.96596,2,5,10,14,21,28,9.16554,3,6.2,12.7,18.7,27.9,38.2,6.94392,2.6,5.2,9.7,14.2,20.6,28.4,7.31432,1.5,5,11,16.5,24,34,6.85377,9.21517,6.79821,8.29031,0.49348,0.14888,0.05896,0.12748,0.06152,0.00992,0.44308,0.48624,1.05848,0.4142,3.88744,0.8288000000000001,0,0,0,0,0,0,0
42658863,Chase Meidroth,2B,2,CWS,TB,,3100,0,6.97,,6.97,2.2483870967741932,3.14,2.5553678544571756,0,100,3.9766,8.3932,6.97304,3,6,10,13,19,25,8.9194,3,6.5,12.5,16.2,24.7,33.4,6.7568,2.6,5.2,9.7,12.3,18,24.202,7.16438,2,6,10.5,14,20,29,5.87868,7.72493,5.67576,6.69308,0.80944,0.21348,0.00644,0.03308,0.11724,0.02052,0.4806,0.38504,0.68404,0.38876,4.38344,1.06244,0,0,0,0,0,0,0
42658865,Heliot Ramos,OF,7,SF,CIN,,3100,0,6.96,,6.96,2.2451612903225806,3.17,2.6284842947899136,0,100,4.3242,8.5506,6.95748,2,5,10,13,19.05,27,9.1245,3,6.2,12.5,18,25.5,37.4,6.92256,2.6,5.2,9.7,13.2,19.1,27,7.20772,2,5.5,10.5,14,22.5,32,6.3222,8.509,6.22255,7.45723,0.65188,0.17452,0.00948,0.0728,0.09364,0.0162,0.42212,0.46152,0.86208,0.54496,4.1626,0.90868,0,0,0,0,0,0,0
42658819,Colson Montgomery,SS,6,CWS,TB,,4000,0,6.96,,6.96,1.74,1.81,1.3187144296453859,0,100,3.9766,8.3932,6.95608,2,5,10,14,21,29,9.12964,3,6.2,12.7,18.7,28.4,38.101,6.84724,1.9,5.2,9.7,14.2,20.6,28.4,7.40504,1.5,5,11,16.5,25,34,6.98393,9.4273,6.90233,8.43121,0.56716,0.16904,0.0188,0.13248,0.0674,0,0.46092,0.52516,0.9232,0.31252,3.96604,0.88748,0,0,0,0,0,0,0
42658933,Jahmai Jones,OF,1,DET,KC,DTD,2200,0,6.86,,6.86,3.118181818181818,1.52,1.0617650719815828,0,100,3.9044,8.3506,6.86016,2,5,10,14,19,26,8.92973,3,6.2,12.5,18.4,25.2,34.9,6.83478,2.6,5.2,9.7,13.9,19.4,26.5,6.8472,1.5,5,10.5,14.5,22,31,6.4344,8.50897,6.34137,7.51946,0.53144,0.16196,0.05528,0.08908,0.10148,0.01636,0.48196,0.337,1.25504,0.48884,4.17812,0.8377600000000001,0,0,0,0,0,0,0
42658830,Brady House,3B,3,WSH,PIT,,3700,0,6.86,,6.86,1.8540540540540542,7.16,7.059679636553708,0,100,4.3276,9.331199999999999,6.85632,2,5,10,13,18,25,8.88403,3,6.45,12.5,16,24.9,34.4,6.76295,2.6,5.2,9.7,12.3,18.4,25.1,7.02502,2,5.5,10.5,13.5,20.5,29,5.93831,7.89626,5.80605,6.86707,0.71876,0.23364,0.0004,0.04228,0.09008,0.0138,0.44324,0.40532,0.90268,0.47916,4.55256,0.9950799999999999,0,0,0,0,0,0,0
42658878,Spencer Steer,OF,6,CIN,SF,,3000,0,6.84,,6.84,2.28,3.77,3.244140559413712,0,100,4.2264,8.5506,6.84276,2,5,10,14,19,26,8.79548,3,6.2,12.5,18.2,25.2,34.9,6.63438,2.6,5.2,9.7,13.2,18.7,25.8,7.13766,2,5.5,10.5,14.5,22.5,31,6.36191,8.44517,6.20779,7.44598,0.68848,0.17772,0.02544,0.08108,0.10496,0.01472,0.44308,0.43804,0.77756,0.29368,4.03972,0.97272,0,0,0,0,0,0,0
42658880,Cedric Mullins,OF,8,TB,CWS,,2900,0,6.82,,6.82,2.3517241379310345,4.04,3.532129515232756,0,100,4.4166,8.3932,6.82112,2,5,10,14,20,28,8.98063,3,6.2,12.5,18.5,27.4,37.4,6.74805,2.6,5.2,9.7,13.5,19.6,27.103,6.91948,1.5,5,10,14.5,22.5,31.505,6.5866,8.79991,6.43647,7.59184,0.51888,0.1682,0.01144,0.0782,0.16748,0.02464,0.44844,0.42004,0.9312,0.4878,3.95676,0.7767200000000001,0,0,0,0,0,0,0
42658845,Jacob Young,OF,6,WSH,PIT,,3500,0,6.82,,6.82,1.9485714285714286,5.6,5.281619870632592,0,100,4.3276,9.331199999999999,6.81616,2,5,10,13,19,26,8.73224,3,6.2,12.5,16.5,25,34.702,6.53245,2.6,5.2,9.7,12.3,18.4,25.5,6.9156,1.5,5.5,10.5,14,21,30,6.40309,8.39868,6.11655,7.184,0.6786,0.21596,0.00632,0.04144,0.20072,0.03648,0.3998,0.42848,0.794,0.28772,4.24284,0.94232,0,0,0,0,0,0,0
42658904,Nick Yorke,3B/OF,8,PIT,WSH,,2500,0,6.81,,6.81,2.7239999999999998,8.02,8.158246854309763,0,100,5.0036,9.331199999999999,6.80532,2,5,10,13,19,27,9.03714,3,6.2,12.5,18.03,25.7,35.4,6.82167,2.6,5.2,9.7,12.815,18.7,26.5,7.1105,2,5.5,10.5,14,22,31,6.10233,8.24108,6.02642,7.21046,0.5726,0.18412,0.00684,0.07084,0.081,0.01508,0.49272,0.44048,0.74372,0.5662,3.89244,0.8344,0,0,0,0,0,0,0
42658854,Andres Gimenez,SS,7,TOR,MIL,,3200,0,6.78,,6.78,2.11875,2.84,2.294604371098799,0,100,4.3252,8.6486,6.7772,2,5,10,14,20,28,8.8084,3,6.2,12.5,18.4,25.71,37.4,6.63634,2.6,5.2,9.7,13.6,19.4,27.001,6.88334,1.5,5,10.5,14.5,22.5,31.5,6.59079,8.75605,6.41251,7.60817,0.5876,0.15948,0.00772,0.08672,0.16284,0.02316,0.41812,0.41436,0.92572,0.40444,4.0954,0.8415199999999999,0,0,0,0,0,0,0
42658850,Matt McLain,2B,2,CIN,SF,,3300,0,6.77,,6.77,2.0515151515151513,6.45,5.989442658415162,0,100,4.2264,8.5506,6.77132,2,5,10,13,18,25,8.81959,3,6.5,12.425,16,24.7,33.903,6.6479,2.6,5.2,9.7,12.3,18,25.1,6.71254,2,5,10,13.075,20,28.5,5.92957,7.84293,5.74849,6.7087,0.6538,0.1658,0.00492,0.0444,0.1578,0.02108,0.50196,0.35256,0.98396,0.49976,4.44596,0.8689200000000001,0,0,0,0,0,0,0
42658925,Ryan McMahon,3B,9,NYY,LAA,,2300,0,6.74,,6.74,2.9304347826086956,9.04,9.401551684405195,0,100,5.7484,9.6734,6.74152,2,5,10,14,20.05,28,9.05983,3,6.2,12.5,18.7,28.2,38.1,6.77729,2.6,4.5,9.7,14.2,20.6,27.7,7.08416,1.5,5,10,16,24.5,33,6.71179,9.1589,6.68316,8.16751,0.47952,0.15328,0.00588,0.12384,0.04728,0.01088,0.52016,0.5056,1.02328,0.4816,3.76088,0.7625200000000001,0,0,0,0,0,0,0
42658917,Ben Williamson,2B/SS,5,TB,CWS,,2400,0,6.71,,6.71,2.7958333333333334,9.73,10.151213424603492,0,100,4.4166,8.3932,6.71204,2,5,10,13,19,25,8.70964,3,6.2,12.5,15.9,24.905,34.4,6.5871,2.6,5.2,9.7,12.3,18.415,24.8,6.89006,2,5,10,13.5,21,29.005,6.01023,8.0137,5.86713,7.01256,0.6986,0.1936,0.00768,0.05184,0.09496,0.01188,0.4388,0.42624,0.89268,0.43176,4.28764,0.95172,0,0,0,0,0,0,0
42658875,Joey Ortiz,SS,7,MIL,TOR,,3000,0,6.69,,6.69,2.2300000000000004,4.89,4.475894407367707,0,100,4.3234,8.6486,6.69364,2,5,10,14,20,27,8.66422,3,6.2,12.5,18.7,25.7,35.413,6.48162,1.9,4.5,9.4,13.9,19.4,26.205,7.0522,1.5,5,10,15,23,31.5,6.53481,8.73202,6.3922,7.7095,0.64448,0.14956,0.00184,0.10936,0.11576,0.0166,0.4324,0.47116,0.70072,0.25908,3.92192,0.90524,0,0,0,0,0,0,0
42658909,Isaac Collins,OF,8,KC,DET,DTD,2500,0,6.66,,6.66,2.664,5.69,5.385903313806606,0,100,4.4462,8.3506,6.66464,2,5,10,13,19,26,8.81126,3,6.2,12.4,16.2,25.2,34.601,6.71143,2.6,5.2,9.7,12.33,18.7,25.5,6.6794,1.5,5,10,13.5,21,29.5,6.13169,8.18254,6.0153,7.06469,0.5238,0.11604,0.03856,0.06076,0.13096,0.0196,0.44172,0.36024,0.94208,0.66912,3.95532,0.7391600000000002,0,0,0,0,0,0,0
42658901,Taylor Walls,SS,9,TB,CWS,,2600,0,6.65,,6.65,2.5576923076923075,3.55,3.0259850896276936,0,100,4.4166,8.3932,6.64908,2,5,10,13,19,27,8.7098,3,6.2,12.5,18,25.2,35.4,6.53773,2.6,5.2,9.7,12.9,18.7,25.8,6.65802,1.5,5,10,13.5,21,30.505,6.40705,8.49969,6.21064,7.2457,0.51036,0.15376,0.02428,0.05456,0.2044,0.02896,0.4332,0.37768,0.84508,0.4828,3.86788,0.7429600000000001,0,0,0,0,0,0,0
42658860,Tyler Stephenson,C,8,CIN,SF,,3200,0,6.64,,6.64,2.075,5.51,5.212310455511105,0,100,4.2264,8.5506,6.63736,2,5,10,14,20,27,8.74055,3,6.2,12.5,18.7,27.9,37.601,6.61184,2.6,5.2,9.7,13.9,20.6,27.007,7.08974,1.5,5,10.5,15.5,24,32.505,6.53959,8.8579,6.50089,7.93873,0.56152,0.17016,0.0174,0.11596,0.03288,0.00576,0.42664,0.4922,0.84132,0.40056,3.822,0.8650399999999999,0,0,0,0,0,0,0
42658889,Everson Pereira,OF,4,CWS,TB,,2800,0,6.6,,6.6,2.357142857142857,1.59,1.1277694063564168,0,100,3.9766,8.3932,6.6022,2,5,10,13,19,26,8.63654,3,6.2,12.5,18.2,25.2,35.2,6.46553,2.6,5.2,9.7,13.2,18.7,25.8,6.76312,1,5,10.5,14.5,22,30.5,6.33232,8.47423,6.19493,7.52887,0.58876,0.18968,0.0222,0.07552,0.09072,0.01044,0.4296,0.48844,1.17856,0.33252,4.16872,0.8761599999999999,0,0,0,0,0,0,0
42658817,Sal Frelick,OF,6,MIL,TOR,,4000,0,6.59,,6.59,1.6475,4.11,3.614216600447296,0,100,4.3234,8.6486,6.59464,2,5,10,13,19,26,8.45595,3,6.2,12.4,16,25.2,34.7,6.35746,2.6,5.2,9.4,12.3,18.7,25.1,6.81804,1.5,5,10,13.575,21.5,30,6.19308,8.19235,6.0017,7.17121,0.69604,0.17392,0.01048,0.06604,0.1302,0.02016,0.41644,0.421,0.72744,0.2834,4.01616,0.94648,0,0,0,0,0,0,0
42658940,Vaughn Grissom,1B/2B,4,LAA,NYY,,2100,0,6.58,,6.58,3.1333333333333333,2.56,1.9547515423628539,0,100,3.925,9.6734,6.58284,2,5,10,13,19,26,8.52562,3,6.2,12.4,16.2,24.9,34.7,6.49862,2.6,5.2,9.7,12.3,18.7,25.8,6.799,1.5,5,10,14,21.5,30.5,6.16616,8.21794,6.06626,7.2338,0.65176,0.1814,0.02232,0.06544,0.0788,0.01312,0.407,0.40236,0.85776,0.43744,4.29256,0.92092,0,0,0,0,0,0,0
42658879,Logan O'Hoppe,C,6,LAA,NYY,,2900,0,6.53,,6.53,2.251724137931035,1.85,1.3621611691158135,0,100,3.925,9.6734,6.53304,2,5,10,14,21,30,8.56359,3,6,12.2,18.7,28.2,40.9,6.48113,1.9,4.5,9.4,14.2,20.6,30.3,6.86182,1,4.5,10,16,24.5,35.505,7.01004,9.46911,6.95804,8.46627,0.53752,0.1422,0.01736,0.13288,0.05412,0.00996,0.40804,0.4678,1.00052,0.35976,4.09676,0.82996,0,0,0,0,0,0,0
42658823,Nasim Nunez,2B,8,WSH,PIT,,3900,0,6.52,,6.52,1.6717948717948716,5.92,5.400791483844137,0,100,4.3276,9.331199999999999,6.51824,2,5,10,12,18,25,8.5638,3,6.2,12.2,15.7,24.7,34.2,6.48713,2.6,5.2,9.4,12,18,25.1,6.60586,1.5,5,10,13,20,29,5.96373,7.95382,5.81646,6.79832,0.56832,0.1862,0.00076,0.04384,0.14668,0.02504,0.4084,0.38072,0.79204,0.56308,4.0436,0.79912,0,0,0,0,0,0,0
42658903,Joey Bart,C,9,PIT,WSH,,2600,0,6.46,,6.46,2.4846153846153847,10.98,12.12829886788637,0,100,5.0036,9.331199999999999,6.45828,2,5,9,12,19,26,8.57117,3,6.2,12.2,16,25.4,35.2,6.45639,2.6,5.2,9,12,18.7,25.8,6.7965,1.5,5,10,13.5,22.5,31,6.15467,8.37555,6.10317,7.42363,0.56384,0.17972,0.00376,0.0822,0.04408,0.00676,0.46556,0.45996,0.83756,0.47232,3.7666,0.82952,0,0,0,0,0,0,0
42658805,Dillon Dingler,C,5,DET,KC,,4300,0,6.45,,6.45,1.5,3.63,3.1268455594624673,0,100,3.9044,8.3506,6.45252,2,5,9,13,19,26,8.38008,3,6.2,12.2,16,24.905,34.9,6.36404,2.6,5.2,9,12.3,18.7,25.1,6.6937,1.5,5,10,14,22,30.5,6.07483,8.12544,5.99053,7.29254,0.61228,0.1718,0.0372,0.07924,0.04844,0.00716,0.4086,0.43536,1.01212,0.36828,4.09612,0.9005200000000001,0,0,0,0,0,0,0
42658893,Brandon Lockridge,OF,8,MIL,TOR,,2700,0,6.44,,6.44,2.3851851851851853,2.71,2.168725166768725,0,100,4.3234,8.6486,6.43592,2,5,10,13,18,25,8.31566,3,6.2,12.2,15.7,24.7,34.2,6.2774,2.6,5.2,9,12,18,24.8,6.55572,1.5,5,9.5,13,20,29,5.95868,7.87385,5.77827,6.80965,0.64352,0.14924,0.00704,0.06156,0.14268,0.02188,0.41228,0.37656,0.7432,0.39808,3.79912,0.86136,0,0,0,0,0,0,0
42659014,Drew Gilbert,OF,9,SF,CIN,,2000,0,6.4,,6.4,3.2,1.5,1.049994279215369,0,100,4.3242,8.5506,6.39916,2,5,9,13,19,26,8.40031,3,6.2,12.4,16.2,25.2,34.902,6.3291,2.6,4.5,9,12.3,18.7,25.8,6.68548,1.5,4.5,10,14,22.5,31,6.32225,8.51541,6.22286,7.48536,0.56588,0.16692,0.01204,0.08156,0.0814,0,0.43204,0.43452,0.81776,0.40744,3.88956,0.8264000000000001,0,0,0,0,0,0,0
42658946,Michael Massey,2B/OF,6,KC,DET,,2000,0,6.39,,6.39,3.195,8.89,9.079175406408256,0,100,4.4462,8.3506,6.39444,2,5,10,13,19,27,8.17132,3,6,12.2,16.5,25.2,35.2,6.17497,1.9,4.5,9,12.375,18.7,25.804,6.74048,1,5,10,14,22.5,31,6.43528,8.52396,6.28858,7.56908,0.64088,0.16108,0.04556,0.08424,0.07776,0.0114,0.41628,0.41076,0.70136,0.20832,4.15728,0.93176,0,0,0,0,0,0,0
42658930,Ryan Vilade,OF,2,TB,CWS,,2300,0,6.39,,6.39,2.7782608695652176,3.57,3.0408504723279863,0,100,4.4166,8.3932,6.39024,2,5,9,13,19,27,8.38938,3,6.2,12.2,16.2,25.2,35.4,6.32694,1.9,4.5,9,12.3,18.7,26.203,6.52806,1,4.5,9.5,13.5,22,31,6.29126,8.42553,6.19738,7.42326,0.55748,0.19976,0.01644,0.0674,0.0718,0.01484,0.46212,0.41336,1.0798,0.40176,4.56444,0.8410799999999999,0,0,0,0,0,0,0
42658934,Tanner Murray,3B/OF,7,CWS,TB,,2200,0,6.37,,6.37,2.8954545454545455,1.12,0.7251977120168952,0,100,3.9766,8.3932,6.37288,2,5,9,14,19,28,8.31068,3,6,12.2,18.2,25.7,37.701,6.27884,1.9,4.5,9,13.2,19.4,27.7,6.72192,1,4.5,10,15,23,33.005,6.5714,8.83454,6.48306,7.88693,0.54496,0.17824,0.01772,0.10348,0.06792,0,0.4098,0.43936,0.85064,0.31616,3.82868,0.8444,0,0,0,0,0,0,0
42658870,Nick Fortes,C,7,TB,CWS,,3000,0,6.35,,6.35,2.1166666666666663,5.63,5.356083746989073,0,100,4.4166,8.3932,6.35148,2,5,9,13,19,27,8.27052,3,6,12.2,16,25.2,35.714,6.23123,1.9,4.5,9,12.3,18.7,26.401,6.7736,1.5,5,10,14,22.5,32,6.37856,8.53997,6.26252,7.58152,0.6004,0.18792,0.02308,0.0754,0.05924,0.01072,0.4154,0.454,0.64744,0.31852,4.06076,0.8868,0,0,0,0,0,0,0
42658911,Rece Hinds,OF,7,CIN,SF,,2500,0,6.35,,6.35,2.5399999999999996,2.68,2.1480901015854297,0,100,4.2264,8.5506,6.348,2,5,9,12,18,25,8.35406,3,6.2,12.2,15.7,24.9,34.202,6.36015,2.6,5.2,9,11.6,18.1,25.1,6.522,1.5,5,9.5,13,20.5,29,5.89077,7.89472,5.82071,6.93509,0.5546,0.1582,0.01916,0.06816,0.07488,0.01144,0.43,0.37908,0.86488,0.53288,3.9344,0.8001199999999999,0,0,0,0,0,0,0
42658919,Blake Perkins,OF,9,MIL,TOR,,2400,0,6.23,,6.23,2.5958333333333337,3.39,2.8628493029732422,0,100,4.3234,8.6486,6.22832,2,5,9,12,18,25,8.13077,3,6.2,12.2,15.7,24.7,34.2,6.13955,2.6,4.5,9,11.6,18,24.8,6.399,1.5,5,9,13,20.5,29,5.87841,7.8515,5.75029,6.8686,0.6018,0.1392,0.0084,0.06776,0.10076,0.01544,0.41196,0.39404,0.78056,0.43316,3.68552,0.81716,0,0,0,0,0,0,0
42658835,Jung Hoo Lee,OF,6,SF,CIN,,3600,0,6.22,,6.22,1.7277777777777776,2.97,2.435510871918035,0,100,4.3242,8.5506,6.22316,2,5,9,12,17,23,8.0668,3,6.2,12.2,15.7,22.4,31.7,6.09836,2.6,5.2,9,11.6,16.8,22.903,6.49192,2,5,10,13,19.5,27.5,5.62756,7.46239,5.45716,6.46563,0.66704,0.17512,0.02684,0.02396,0.08964,0.01528,0.38968,0.40844,0.56928,0.42384,4.26888,0.89296,0,0,0,0,0,0,0
42658929,Tyler Heineman,C,9,TOR,MIL,DTD,2300,0,6.22,,6.22,2.7043478260869565,3.44,2.935933658288688,0,100,4.3252,8.6486,6.2196,2,5,9,12,19,26,8.15387,3,6,12.2,15.7,25.2,35.002,6.18932,2.6,4.5,9,11.6,18.7,25.8,6.43798,1.5,4.5,9,13,22,31,6.15232,8.27078,6.07351,7.30897,0.5736,0.15552,0.0072,0.08192,0.06432,0.0088,0.41396,0.3984,0.86692,0.44904,3.8756,0.81824,0,0,0,0,0,0,0
