DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42644070,River Ryan,P,,LAD,NYM,,7500,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643778,Tyler Freeman,OF,,COL,HOU,,3300,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644161,Jake Bloss,P,,TOR,MIL,IL,4000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644212,Kevin Kelly,P,,TB,CWS,,4000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643916,Griffin Conine,OF,,MIA,ATL,IL,3400,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644160,William Kempner,P,,MIA,ATL,,4000,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644053,Max Meyer,P,,MIA,ATL,,7700,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644105,Jack Perkins,P,,ATH,TEX,,6800,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644345,Shaun Anderson,P,,LAA,NYY,,4000,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643908,Kyle Stowers,OF,,MIA,ATL,IL,4900,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644132,Robert Gasser,P,,MIL,TOR,DTD,6700,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643792,Zack Gelof,2B,,ATH,TEX,,3200,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644337,Alek Jacob,P,,SD,SEA,,4000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643941,Everson Pereira,OF,,CWS,TB,,2500,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643931,Jasson Dominguez,OF,,NYY,LAA,,3000,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643947,Jhonny Pereda,C,,SEA,SD,,2300,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643990,Ryan Bliss,2B,,SEA,SD,,2000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644074,Logan Evans,P,,SEA,SD,IL,7500,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644180,Kyle Hurt,P,,LAD,NYM,,4000,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644024,MacKenzie Gore,P,,TEX,ATH,,8700,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643928,Sung-Mun Song,3B,,SD,SEA,IL,3000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643886,Tanner Murray,3B/OF,,CWS,TB,,2200,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643920,Colby Thomas,OF,,ATH,TEX,,3300,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644093,Brandon Walter,P,,HOU,COL,IL,7000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644021,Freddy Peralta,P,,NYM,LAD,,8700,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644112,Didier Fuentes,P,,ATL,MIA,,6800,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644353,Chase Lee,P,,TOR,MIL,,4000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644091,Matt Waldron,P,,SD,SEA,IL,7000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644348,Bryan Hoeing,P,,SD,SEA,IL,4000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644291,Yuki Matsui,P,,SD,SEA,IL,4000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643867,Ty France,1B,,SD,SEA,,2400,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644194,Garrett Hawkins,P,,SD,SEA,,4000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644245,Daysbel Hernandez,P,,ATL,MIA,,4000,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644043,Nathan Eovaldi,P,,TEX,ATH,,8200,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644171,Jonathan Pintaro,P,,NYM,LAD,,4000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644027,Nolan McLean,P,,NYM,LAD,,8700,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643936,Anthony Santander,OF,,TOR,MIL,IL,2800,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643951,Mason McCoy,2B/SS,,SD,SEA,,2000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643957,MJ Melendez,OF,,NYM,LAD,,2000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643993,Justyn-Henry Malloy,OF,,TB,CWS,,2000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644163,Gabriel Hughes,P,,COL,HOU,,4000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644313,Robert Stephenson,P,,LAA,NYY,IL,4000,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644146,Miguel Ullola,P,,HOU,COL,DTD,6000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644229,Tyler Ferguson,P,,ATH,TEX,,4000,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644299,Ronny Henriquez,P,,MIA,ATL,IL,4000,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644328,Yerry de los Santos,P,,NYY,LAA,,4000,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644026,Jack Leiter,P,,TEX,ATH,,8700,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644202,Steven Wilson,P,,TB,CWS,IL,4000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644327,Kirby Yates,P,,LAA,NYY,IL,4000,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644086,Kyle Hart,P,,SD,SEA,,7000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644196,Austin Warren,P,,NYM,LAD,,4000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644322,Yosver Zulueta,P,,SEA,SD,,4000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644087,Walker Buehler,P,,SD,SEA,,7000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644098,J.P. France,P,,HOU,COL,,7000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644329,Seth Halvorsen,P,,COL,HOU,,4000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643858,Tyler Fitzgerald,2B/OF,,TOR,MIL,,2500,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644054,Trey Yesavage,P,,TOR,MIL,IL,7700,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644320,Josh Hader,P,,HOU,COL,IL,4000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644176,Elmer Rodriguez,P,,NYY,LAA,,4000,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644048,Michael King,P,,SD,SEA,,8000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643998,Ryan Ritter,2B,,COL,HOU,,2000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643912,Mookie Betts,SS,,LAD,NYM,IL,4500,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644029,Logan Gilbert,P,,SEA,SD,,8500,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644076,Aaron Civale,P,,ATH,TEX,,7300,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644152,Antonio Senzatela,P,,COL,HOU,,6000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644294,Joey Gerber,P,,NYM,LAD,IL,4000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643984,Jurickson Profar,OF,,ATL,MIA,O,2000,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644051,Brandon Sproat,P,,MIL,TOR,,7700,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643914,Addison Barger,3B/OF,,TOR,MIL,IL,3500,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643883,Vaughn Grissom,2B,,LAA,NYY,,2200,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643897,Darell Hernaiz,2B/SS,,ATH,TEX,,2000,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644009,Chris Sale,P,,ATL,MIA,,9300,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644177,Alex Hoppe,P,,SEA,SD,,4000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644185,Prelander Berroa,P,,CWS,TB,IL,4000,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644111,Jose Suarez,P,,ATL,MIA,,6800,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643963,Jonatan Clase,OF,,TOR,MIL,,2000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643763,Javier Sanoja,3B/OF,,MIA,ATL,,3500,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643857,Austin Slater,OF,,MIA,ATL,,2500,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643968,Jadher Areinamo,2B/SS,,TB,CWS,IL,2000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644333,Yimi Garcia,P,,TOR,MIL,IL,4000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644191,Ronan Kopp,P,,LAD,NYM,,4000,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644020,Jose Soriano,P,,LAA,NYY,,8800,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644343,Angel Chivilli,P,,NYY,LAA,,4000,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644188,Ricky Tiedemann,P,,TOR,MIL,IL,4000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644227,Craig Kimbrel,P,,NYM,LAD,,4000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644059,Eric Lauer,P,,TOR,MIL,,7700,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644168,Joe Jimenez,P,,ATL,MIA,IL,4000,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644039,Reynaldo Lopez,P,,ATL,MIA,,8300,0,0,,0,0,0,0,0,100,5.0478,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644289,Lucas Sims,P,,CWS,TB,,4000,0,0,,0,0,0,0,0,100,3.9984,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644092,Lance McCullers Jr.,P,,HOU,COL,,7000,0,0,,0,0,0,0,0,100,4.9932,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644017,Gerrit Cole,P,,NYY,LAA,IL,9200,0,0,,0,0,0,0,0,100,6.1248,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643893,Deyvison De Los Santos,1B,,MIA,ATL,,2100,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644334,Dedniel Nunez,P,,NYM,LAD,IL,4000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644058,Max Scherzer,P,,TOR,MIL,,7700,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644274,Luis Peralta,P,,COL,HOU,,4000,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644089,JP Sears,P,,SD,SEA,,7000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643838,Ezequiel Duran,3B/OF,,TEX,ATH,,2700,0,0,,0,0,0,0,0,100,5.0654,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644321,Michael Petersen,P,,MIA,ATL,,4000,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643988,Victor Mesa Jr.,OF,,TB,CWS,,2000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644290,Joe Rock,P,,TB,CWS,,4000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643997,Hayden Senger,C,,NYM,LAD,,2000,0,0,,0,0,0,0,0,100,3.4384,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644256,Jose Fermin,P,,LAA,NYY,,4000,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644338,Manuel Rodriguez,P,,TB,CWS,IL,4000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643977,Junior Perez,OF,,ATH,TEX,,2000,0,0,,0,0,0,0,0,100,5.0412,10.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643905,Connor Joe,OF,,SEA,SD,,2000,0,0,,0,0,0,0,0,100,4.2428,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643907,Jackson Chourio,OF,,MIL,TOR,IL,5000,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643868,Brett Sullivan,C,,COL,HOU,,2400,0,0,,0,0,0,0,0,100,4.0674,9.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644306,Brendon Little,P,,TOR,MIL,,4000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643978,Juan Yepez,1B/3B,,TOR,MIL,,2000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644046,Shane McClanahan,P,,TB,CWS,,8000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644358,Paul Gervase,P,,LAD,NYM,,4000,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644001,Jeferson Quero,C,,MIL,TOR,,2000,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644288,Ty Adcock,P,,SD,SEA,,4000,0,0,,0,0,0,0,0,100,4.1348,8.377600000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643901,Eloy Jimenez,OF,,TOR,MIL,,2000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644031,Emmet Sheehan,P,,LAD,NYM,,8500,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644117,Mitch Farris,P,,LAA,NYY,,6800,0,0,,0,0,0,0,0,100,4.9074,11.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644055,Eury Perez,P,,MIA,ATL,,7700,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644272,Cade Gibson,P,,MIA,ATL,,4000,0,0,,0,0,0,0,0,100,4.2818,9.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42643900,Ryan Vilade,OF,,TB,CWS,,2000,0,0,,0,0,0,0,0,100,4.3082,8.3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644050,Jake Woodford,P,,MIL,TOR,,7700,0,0,,0,0,0,0,0,100,3.7402,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644174,Brusdar Graterol,P,,LAD,NYM,IL,4000,0,0,,0,0,0,0,0,100,4.9868,8.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
42644221,Lazaro Estrada,P,,TOR,MIL,,4000,0,0,,0,0,0,0,0,100,4.1838,7.9239999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,,,,,,
