DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42658873,Jac Caglianone,OF,7,KC,DET,,3000,0,5.83,,5.83,1.9433333333333334,0,,0,100,4.0478,7.411999999999999,5.83044,2,5,9,12,17,24,7.62226,3,6,12,15.2,22.2,32.2,5.82272,2.6,4.5,8.7,11.6,16.8,23.9,5.8862,1.5,4.5,9,12,19.5,28.5,5.68216,7.55871,5.58553,6.60859,0.5304,0.12636,0.0334,0.0522,0.08104,0.01308,0.37612,0.32976,0.88808,0.50064,4.04236,0.74236,0,0,0,0,0,0,0
42658896,Andrew Benintendi,OF,8,CWS,TB,,2700,0,5.76,,5.76,2.1333333333333333,0,,0,100,3.8266,8.265799999999999,5.758,2,5,8,11,17,24,7.45726,3,6,10,15.2,22.2,31.702,5.63367,1.9,4.5,7.8,10.9,16.8,23.204,6.05744,1.5,4.5,9,12,19.5,28,5.6198,7.49973,5.49813,6.61278,0.62572,0.16584,0.01472,0.04648,0.05492,0.00808,0.36728,0.40024,0.62264,0.32972,3.83312,0.85276,0,0,0,0,0,0,0
42658919,Blake Perkins,OF,9,MIL,TOR,,2400,0,5.64,,5.64,2.3499999999999996,0,,0,100,3.678,7.729,5.63828,2,5,8,11,17,24,7.30619,3,6,9.7,15.2,22.2,31.7,5.55739,1.9,4.5,7.8,10.9,16.8,23.204,5.70938,1,4,8,11.5,19.5,28,5.63058,7.48504,5.50114,6.51979,0.57016,0.1252,0.00684,0.05796,0.0982,0.01536,0.35036,0.32688,0.78036,0.411,3.62472,0.76016,0,0,0,0,0,0,0
42658858,Kyle Isbel,OF,9,KC,DET,,3200,0,5.61,,5.61,1.753125,0,,0,100,4.0478,7.411999999999999,5.6138,0,4,8,12,18,25,7.2484,0,6,10,15.4,22.51,34.202,5.4401,0,4.5,7.8,11.3,16.8,24.4,5.8572,0,4,9,13,20,29,5.94585,7.92835,5.80196,7.04526,0.56864,0.1414,0.04016,0.05948,0.0584,0.011,0.35812,0.41532,0.80608,0.22296,3.83524,0.80968,0,0,0,0,0,0,0
42658912,Luisangel Acuna,SS/OF,9,CWS,TB,,2500,0,5.61,,5.61,2.244,0,,0,100,3.8266,8.265799999999999,5.6058,2,5,8,11,15,21,7.21352,3,6,10,13,19.51,28.2,5.46938,2.6,4.5,7.8,10.4,14.9,20.6,5.62178,1.5,4.5,8.5,11,16.5,24,5.11833,6.71611,4.9191,5.74556,0.63656,0.15692,0.01116,0.01216,0.11112,0.01536,0.3478,0.32424,0.74836,0.40048,3.7266,0.8167999999999999,0,0,0,0,0,0,0
42658800,Kevin McGonigle,3B/SS,8,DET,KC,,4400,0,5.59,,5.59,1.2704545454545453,0,,0,100,3.3642,7.411999999999999,5.58608,0,4,8,12,18,26,7.26894,0,6,9.7,15.415,24.9,34.7,5.521,0,4.5,7.8,11.6,18,25.503,5.69688,0,3.25,8.5,12.5,21,30.5,6.12266,8.18243,6.04253,7.30398,0.46908,0.13096,0.03508,0.08444,0.0686,0,0.3344,0.36892,1.04888,0.32468,3.71556,0.71956,0,0,0,0,0,0,0
42658855,Yoan Moncada,3B,8,LAA,NYY,,3200,0,5.59,,5.59,1.746875,0,,0,100,4.1416,8.8414,5.58844,0,4,8,11,18,26,7.33529,0,6,9.5,15.2,24.9,34.7,5.57625,0,4.5,7.1,11.6,18.7,25.5,5.6706,0,3.5,8,12,21.5,30.005,6.06629,8.19079,6.02711,7.32182,0.51216,0.13252,0.0084,0.08908,0.03336,0.005,0.36544,0.37808,1.15328,0.38876,3.93744,0.7421599999999999,0,0,0,0,0,0,0
42658938,Bryce Teodosio,OF,9,LAA,NYY,,2200,0,5.58,,5.58,2.5363636363636366,0,,0,100,4.1416,8.8414,5.57804,2,4,8,11,17,24,7.31876,3,6,9.7,15.2,22.01,31.7,5.59135,2.6,4.5,7.8,11.3,16.8,23.2,5.59138,1,4,8.5,11.5,19,27.5,5.50462,7.34981,5.41863,6.37384,0.5198,0.1298,0.01664,0.044,0.08028,0.01204,0.36548,0.31068,0.87892,0.5214,3.82908,0.7102400000000001,0,0,0,0,0,0,0
42658808,Jake Bauers,1B,5,MIL,TOR,,4200,0,5.49,,5.49,1.3071428571428572,0,,0,100,3.678,7.729,5.49272,0,4,8,11,17,24,7.08103,0,6,9.7,15.2,22.2,31.7,5.35396,0,4.5,7.8,10.9,16.8,23.2,5.2791,0,3.5,8,11.5,19.5,28,5.70749,7.55014,5.54888,6.64328,0.54728,0.13712,0.00416,0.05916,0.11592,0.01608,0.33396,0.3312,1.34484,0.31524,4.07252,0.74772,0,0,0,0,0,0,0
42658806,Riley Greene,OF,4,DET,KC,,4200,0,5.37,,5.37,1.2785714285714287,0,,0,100,3.3642,7.411999999999999,5.3682,2,4,8,10,17,23,6.95046,3,6,9.5,12.7,22.2,31.7,5.31178,1.9,4.5,7.1,9.7,16.8,23.2,5.35788,0.5,3.5,8,11,19.5,28,5.52057,7.37381,5.44705,6.60459,0.559,0.13596,0.02028,0.06004,0.03812,0.00612,0.31592,0.35112,1.18704,0.36204,4.12932,0.77528,0,0,0,0,0,0,0
42658868,Javier Baez,SS/OF,9,DET,KC,,3100,0,5.12,,5.12,1.6516129032258065,0,,0,100,3.3642,7.411999999999999,5.12064,0,3,8,11,17,24,6.5317,0,3,9.5,13.245,22.2,31.9,4.93633,0,2.6,7.1,10.4,16.8,23.9,5.20404,-0.5,3,8,11.5,19.5,28,5.82964,7.70388,5.68455,6.88974,0.51356,0.12928,0.04312,0.06316,0.06588,0.01004,0.31248,0.34032,0.95944,0.161,3.59264,0.7491200000000001,0,0,0,0,0,0,0
42658945,Ke'Bryan Hayes,3B,9,CIN,SF,,2100,0,5.1,,5.1,2.4285714285714284,0,,0,100,4.033,8.118,5.09552,0,4,8,10,15,21,6.46788,0,6,9.5,12.7,18.9,28.2,4.87127,0,4.5,7.1,9.7,14.2,19.9,5.21844,0,4,8,11,16,23,5.00873,6.53332,4.77628,5.65607,0.63424,0.15872,0.0172,0.0086,0.0896,0.01476,0.316,0.32528,0.58224,0.22252,3.68336,0.81876,0,0,0,0,0,0,0
42658939,Patrick Bailey,C,8,SF,CIN,,2100,0,5.09,,5.09,2.4238095238095236,0,,0,100,4.085,8.118,5.0912,0,4,7,10,16,23,6.66871,0,6,9.5,12.7,21.7,31.202,5.05103,0,4.5,7.1,9.7,16.1,22.5,5.04184,0,3,8,11,18,27,5.29736,7.09552,5.21356,6.31247,0.49784,0.16332,0.016,0.0376,0.0398,0.00676,0.32216,0.35944,1.23352,0.35744,4.01236,0.71476,0,0,0,0,0,0,0
42658942,Matt Vierling,OF,6,DET,KC,,2100,0,4.53,,4.53,2.1571428571428575,0,,0,100,3.3642,7.411999999999999,4.53068,0,3,7,9,14,20,5.91752,0,3.2,9.2,12.2,18.7,26.214,4.54566,0,2.6,7.1,9,13.9,19.9,4.2397,0,2.5,7,9,15,23,4.68855,6.20727,4.60577,5.4574,0.45232,0.11516,0.02,0.02256,0.05304,0.00956,0.29028,0.2438,1.30492,0.43948,3.94444,0.61004,0,0,0,0,0,0,0
42659297,Aaron Ashby,P,,MIL,TOR,,4000,0,3.8,,3.8,0.95,0,,0,100,3.678,7.729,3.80277,0,3.3,7.15,8.55,11.4,14.55,6.55096,0,7,11,14,18,22,0.642344,-0.7,0,2.2,4.2,7.1,10,5.82804,0,5.5,10,13,17,21.505,4.4935,6.3933,3.61254,6.43906,0.73412,0.18056,0.00356,0.07588,0,0,0.42488,0,1.22776,0.45172,4.98528,0.9941199999999999,0.39212,0,0.06808,0,0,0,19.3468
42659229,Nick Mears,P,,KC,DET,,4000,0,3.74,,3.74,0.935,0,,0,100,4.0478,7.411999999999999,3.7406,0,2.55,7.15,9.15,11.9,15.25,6.12772,0,5,11,14,18,22,1.18732,0,0,3.1,4.2,7.1,10,5.63174,0,4,10.5,13,17.5,22,4.56516,6.7148,3.30875,6.62463,0.47148,0.12308,0.03372,0.08916,0,0,0.30656,0,1.21208,0.27452,3.93956,0.71744,0.28468,0,0.05632,0,0,0,15.6958
42659233,Will Vest,P,,DET,KC,,4000,0,3.72,,3.72,0.93,0,,0,100,3.3642,7.411999999999999,3.71699,0,3.2,6.65,8.55,11.25,13.9,6.29012,0,6,11,13,17,21,0.722008,0,0,2.2,4,6.2,9.1,5.65128,0,5,10,13,16,20.5,4.33191,6.22336,3.37666,6.22431,0.6368,0.15036,0.036,0.08292,0,0,0.38436,0,1.17068,0.3716,4.66824,0.9060800000000001,0.35552,0,0.0604,0,0,0,18.662
42659198,Braydon Fisher,P,,TOR,MIL,,4000,0,3.54,,3.54,0.885,0,,0,100,4.051,7.729,3.54103,0,2.55,6.55,8.55,11.9,15.151,5.97844,0,5,11,14,18,22,0.88594,0,0,2.2,4.2,7.1,10,5.39454,0,4,10,13,17.5,22,4.45839,6.51279,3.34842,6.44934,0.55476,0.11636,0.01472,0.0848,0,0,0.33952,0,1.165,0.39716,4.15696,0.77064,0.31316,0,0.05832,0,0,0,16.6002
42659231,Mason Montgomery,P,,PIT,WSH,,4000,0,3.33,,3.33,0.8325,0,,0,100,4.6476,9.418800000000001,3.3295,0,2.9,6.55,8.4,11.25,13.9,6.12008,0,6,11,13,17,21,0.092576,-1.6,0,2.2,4,6.2,9.1,5.2436,0,5,10,12.5,16,20.5,4.55386,6.37904,3.85918,6.49459,0.76088,0.23292,0.00216,0.09564,0,0,0.56956,0,1.20572,0.66136,5.24516,1.0916000000000001,0.5266,0,0.078,0,0,0,20.7021
42659205,Drew Pomeranz,P,,LAA,NYY,,4000,0,3.22,,3.22,0.805,0,,0,100,4.1416,8.8414,3.22173,0,2.45,6.55,8.55,11.3,14.551,5.76856,0,5,11,13,18,22,0.42432,-0.7,0,2.2,4,7.1,10,5.03056,0,4,10,13,17,21.5,4.55957,6.54143,3.71965,6.56126,0.56604,0.14556,0.02256,0.15332,0,0,0.51924,0,1.22248,0.58852,4.5242,0.88748,0.47788,0,0.06588,0,0,0,18.7029
42659295,Fernando Cruz,P,,NYY,LAA,,4000,0,3.17,,3.17,0.7925,0,,0,100,4.6998,8.8414,3.16777,0,1.2,6.4,8.55,11.75,14.55,5.43564,0,3,10,13,17,22,0.925772,0,0,2.2,4.2,7.1,10,4.87898,0,2.5,9.5,13,17,22,4.40553,6.51744,3.34756,6.41316,0.34824,0.10852,0.01028,0.097,0,0,0.34056,0,1.1982,0.54928,3.59116,0.56404,0.31584,0,0.04076,0,0,0,14.8375
42659222,Graham Ashcraft,P,,CIN,SF,,4000,0,3.08,,3.08,0.77,0,,0,100,4.033,8.118,3.08224,0,2.55,6.25,7.9,10.55,13.75,5.62452,0,5,10,12,16,21,0.026004,-0.9,0,2,3.1,6,9.1,4.8295,0,4,9.5,11.5,16,20,4.34089,6.1308,3.6103,6.19907,0.70936,0.2168,0.01472,0.08688,0,0,0.50508,0,1.06104,0.56228,4.9168,1.02776,0.46588,0,0.06668,0,0,0,18.5568
42659188,Pierce Johnson,P,,CIN,SF,,4000,0,3.03,,3.03,0.7575,0,,0,100,4.033,8.118,3.02841,0,2.15,5.9,7.9,10.5,13.3,5.30416,0,4,10,12,16,20,0.423188,0,0,2,3.3,6,9.1,4.67482,0,3.5,8.5,11.5,15,20,4.12254,5.94602,3.28735,5.93017,0.5732,0.15572,0.01212,0.0726,0,0,0.37768,0,1.03384,0.44504,4.13824,0.81364,0.34744,0,0.0458,0,0,0,16.9347
42659260,Grant Anderson,P,,MIL,TOR,,4000,0,2.9,,2.9,0.725,0,,0,100,3.678,7.729,2.89857,0,0.75,5.9,7.9,11.15,13.9,5.02288,0,2,10,12,16,21,0.418996,0,0,2,3.1,6,9.1,4.4501,0,1,8.5,11.5,16,20.5,4.27153,6.25332,3.22647,6.17523,0.52712,0.12308,0.00648,0.09808,0,0,0.36564,0,0.96248,0.3908,3.92248,0.7547600000000001,0.3382,0,0.05036,0,0,0,15.4916
42659304,PJ Poulin,P,,WSH,PIT,,4000,0,2.9,,2.9,0.725,0,,0,100,4.7712,9.418800000000001,2.89682,0,1.65,5.9,7.9,10.55,13.9,5.17356,0,4,10,12,16,21,0.180252,-0.7,0,2,3.1,6,9.1,4.4993,0,2.5,8.5,11.5,16,20.5,4.31599,6.18042,3.50662,6.19711,0.60496,0.17448,0.01428,0.13568,0,0,0.48228,0,1.01988,0.41912,4.34384,0.9294,0.44652,0,0.0618,0,0,0,17.0171
42659223,Jordan Hicks,P,,CWS,TB,,4000,0,2.89,,2.89,0.7225,0,,0,100,3.8266,8.265799999999999,2.89309,0,2.35,5.9,7.75,10.5,13.25,5.357,0,5,10,12,16,20,-0.068668,-1.6,0,2,3.1,6,8.2,4.56174,0,4,8.5,11.5,15.025,19,4.22633,5.97578,3.53426,6.03584,0.75068,0.20768,0.01052,0.06068,0,0,0.48608,0,1.0138,0.56096,4.79076,1.02956,0.44728,0,0.05744,0,0,0,18.5273
42659195,Matt Strahm,P,,KC,DET,,4000,0,2.83,,2.83,0.7075,0,,0,100,4.0478,7.411999999999999,2.82685,0,0.15,5.5,7.9,11.15,14.5005,4.71056,0,1,9,12,17,22,0.862172,0,0,2,4,6.2,10,4.2907,0,1,8.5,11.5,16,21.005,4.16951,6.20105,3.00383,6.07527,0.34356,0.0972,0.02452,0.0764,0,0,0.25928,0,0.98016,0.29804,3.07432,0.5416799999999999,0.23864,0,0.03372,0,0,0,12.2782
42659290,Jordan Leasure,P,,CWS,TB,,4000,0,2.67,,2.67,0.6675,0,,0,100,3.8266,8.265799999999999,2.67421,0,1.5,5.5,7.2,9.9,13.25,4.90668,0,4,9,11,15,20,0.112472,-0.7,0,2,3.1,5.3,8.2,4.21072,0,2.5,8.5,11,14.5,19,4.10894,5.88449,3.40873,5.89653,0.55964,0.18048,0.00772,0.06588,0,0,0.42812,0,0.99144,0.5782,4.15156,0.81372,0.39428,0,0.04272,0,0,0,17.1552
42659236,Jordan Romano,P,,LAA,NYY,,4000,0,2.63,,2.63,0.6575,0,,0,100,4.1416,8.8414,2.62886,0,0.9,5.2,7.15,10.55,13.9,4.58388,0,2,9,11,16,21,0.502024,0,0,2,3.1,6,9.1,4.06016,0,1.5,8,10.5,16,20.5,4.03778,5.92566,3.14753,5.85388,0.40836,0.11008,0.01476,0.11204,0,0,0.35484,0,0.97008,0.4022,3.39588,0.64524,0.32612,0,0.0392,0,0,0,13.6202
42659134,Chase Silseth,P,,LAA,NYY,,6000,0,2.63,,2.63,0.43833333333333335,0,,0,100,4.1416,8.8414,2.6334,0,0,5.3,7.9,10.65,13.9,4.673,0,1,9,12,17,21,0.285172,0,0,1.3,3.1,6,9.1,4.08654,0,0,8.5,11.5,16,20.5,4.28245,6.27263,3.30272,6.19609,0.45932,0.12324,0.01328,0.1446,0,0,0.42536,0,0.96672,0.43248,3.76452,0.74044,0.39208,0,0.04788,0,0,0,15.007
42659187,Angel Zerpa,P,,MIL,TOR,,4000,0,2.61,,2.61,0.6525,0,,0,100,3.678,7.729,2.61033,0,1.5,5.2,7,9.9,12.65,4.67072,0,4,9,11,15,19,0.021712,-0.7,0,1.3,3.1,5.1,8,4.04616,0,2.5,8,10,14.5,19,3.90787,5.5903,3.19568,5.59742,0.65068,0.1668,0.0036,0.09136,0,0,0.40508,0,0.87228,0.33668,4.11632,0.91244,0.3754,0,0.03804,0,0,0,16.4295
42659300,Isaac Mattson,P,,PIT,WSH,,4000,0,2.56,,2.56,0.64,0,,0,100,4.6476,9.418800000000001,2.55796,0,1.65,5.2,7,9.9,12.55,4.768,0,4,9,11,15,19,-0.201424,-1.6,0,1.3,3.1,5.1,8,4.03592,0,2.5,8,10,14.5,18.5,4.08842,5.74646,3.4907,5.82475,0.63832,0.222,0.00948,0.1048,0,0,0.50904,0,0.93168,0.48956,4.4548,0.9746,0.4696,0,0.04804,0,0,0,17.6535
42659227,Ryan Borucki,P,,SF,CIN,,4000,0,2.45,,2.45,0.6125,0,,0,100,4.085,8.118,2.45444,0,0.9,5.15,6.7,9.9,13.25,4.44612,0,3,8,11,15,19,-0.051684,-0.9,0,1.1,2.2,5.1,8,3.82394,0,2,7.5,10,14.5,19,3.9784,5.72772,3.20967,5.71266,0.579,0.1732,0.01288,0.09428,0,0,0.41556,0,0.81508,0.385,3.99912,0.85936,0.38376,0,0.0514,0,0,0,15.6104
42659269,Cole Sulser,P,,TB,CWS,,4000,0,2.41,,2.41,0.6025,0,,0,100,4.4392,8.265799999999999,2.40791,0,0.75,5.2,7,9.9,13.25,4.52752,0,3,9,11,15,20,-0.098484,-0.9,0,1.1,2.4,5.1,8.2,3.82574,0,1.5,8,10,14.5,19,4.08357,5.87409,3.35041,5.86542,0.6126,0.15488,0.01176,0.06008,0,0,0.4206,0,0.85792,0.56424,4.09272,0.8393200000000001,0.38772,0,0.05608,0,0,0,16.4978
42659213,Kyle Finnegan,P,,DET,KC,,4000,0,2.39,,2.39,0.5975,0,,0,100,3.3642,7.411999999999999,2.3871,0,1.2,4.9,6.55,9.75,12.5005,4.36476,0,3,8,11,15,18.01,-0.143624,-0.9,0,1.1,2.2,5.1,8,3.73008,0,2,7,10,14,18.005,3.85657,5.50127,3.21488,5.51763,0.59552,0.14568,0.0324,0.09576,0,0,0.41872,0,0.79772,0.4,4.04808,0.86936,0.38552,0,0.0436,0,0,0,15.5511
42659257,Louis Varland,P,,TOR,MIL,,4000,0,2.39,,2.39,0.5975,0,,0,100,4.051,7.729,2.3865,0,0.15,4.55,6.55,9.9,13.25,4.1278,0,1,8,11,15,19,0.372464,0,0,1.1,3.1,5.1,8,3.66268,0,1,7,10,14.5,19,3.75265,5.5446,2.79845,5.43968,0.44428,0.09344,0.01144,0.0602,0,0,0.26312,0,0.78476,0.32088,3.1758,0.60936,0.24464,0,0.03236,0,0,0,12.0126
42659132,Mason Fluharty,P,,TOR,MIL,,6300,0,2.38,,2.38,0.37777777777777777,0,,0,100,4.051,7.729,2.3789,0,0,4.55,7.2,10.55,13.9,4.15536,0,0,8,12,16,21,0.382888,0,0,1.1,3.1,6,9.1,3.67132,0,0,7,11,15.5,20.5,4.03328,6.01455,2.92708,5.86869,0.44396,0.09376,0.00476,0.05856,0,0,0.28244,0,0.80248,0.36704,3.17324,0.60104,0.26028,0,0.04244,0,0,0,12.9582
42659130,Grant Taylor,P,,CWS,TB,,6300,0,2.36,,2.36,0.37460317460317455,0,,0,100,3.8266,8.265799999999999,2.35852,0,0,4.7,7.15,9.9,13.25,4.21964,0,1,8,11,15,19,0.11584,0,0,1.1,2.2,5.1,8,3.66404,0,0,7,10,14.5,19,3.95279,5.79833,3.03184,5.71038,0.5524,0.15332,0.00856,0.04652,0,0,0.34084,0,0.79324,0.3504,3.5794,0.7608,0.314,0,0.03936,0,0,0,13.9447
42659305,Bryan Baker,P,,TB,CWS,,4000,0,2.27,,2.27,0.5675,0,,0,100,4.4392,8.265799999999999,2.2682,0,0.55,4.55,6.55,9.805,12.65,4.07536,0,2,8,11,15,19,0.139356,0,0,1.1,2.2,5.1,8,3.53438,0,1,7,10,14.5,19,3.77788,5.51574,2.98368,5.45341,0.49512,0.12312,0.00868,0.06032,0,0,0.323,0,0.77804,0.39472,3.4102,0.6872400000000001,0.29732,0,0.03792,0,0,0,13.3995
42659256,Brock Burke,P,,CIN,SF,,4000,0,2.16,,2.16,0.54,0,,0,100,4.033,8.118,2.15778,0,0,4.55,6.55,9.75,12.65,4.04656,0,1,8,11,15,19,-0.211148,-0.7,0,0.2,2.2,5.1,8,3.4125,0,0,7,10,14.5,19,3.87689,5.63882,3.10738,5.58015,0.586,0.16136,0.01156,0.05108,0,0,0.38408,0,0.71912,0.45812,3.83248,0.81,0.35444,0,0.0502,0,0,0,15.1488
42659237,Tyler Holton,P,,DET,KC,,4000,0,2.13,,2.13,0.5325,0,,0,100,3.3642,7.411999999999999,2.13045,0,0,4.55,6.55,9.9,12.65,3.81528,0,0,8,11,15,19,-0.0309,0,0,0.2,2.2,5.1,8,3.29958,0,0,7,10,14.5,18.5,3.8134,5.57597,2.94429,5.49737,0.51216,0.12456,0.02872,0.09436,0,0,0.35752,0,0.69752,0.2716,3.43076,0.7597999999999999,0.3294,0,0.04028,0,0,0,13.0926
42659196,Justin Lawrence,P,,PIT,WSH,,4000,0,2.11,,2.11,0.5275,0,,0,100,4.6476,9.418800000000001,2.11492,0,0.55,4.55,6.55,9.9,12.65,4.18152,0,2,8,11,15,19,-0.55922,-1.8,0,0.2,2.2,5.1,8,3.41582,0,1,7,10,14.5,19,4.12719,5.8462,3.5242,5.8922,0.64584,0.2314,0.00944,0.10644,0,0,0.54804,0,0.7966,0.53828,4.37848,0.99312,0.507,0,0.05996,0,0,0,17.2412
42659211,Yohan Ramirez,P,,PIT,WSH,,4000,0,2.07,,2.07,0.5175,0,,0,100,4.6476,9.418800000000001,2.06503,0,0,4.55,6.55,9.9,13.25,3.87524,0,0,8,11,15,20,-0.11222,0,0,0.2,2.2,5.1,8.2,3.27494,0,0,7,10,14.5,19,4.00111,5.8884,3.1557,5.79046,0.53712,0.18316,0.00936,0.05616,0,0,0.39484,0,0.73096,0.4148,3.54252,0.7858,0.3632,0,0.0582,0,0,0,13.9932
42659215,Clayton Beeter,P,,WSH,PIT,,4000,0,2.04,,2.04,0.51,0,,0,100,4.7712,9.418800000000001,2.03543,0,0.15,4.25,6.25,9.2025,12.551,3.76936,0,1,7,10,14,19,-0.059928,-0.7,0,1.1,2.2,5.1,8,3.2086,0,1,6.5,9.5,13.5,19,3.77263,5.45483,3.10438,5.42871,0.49096,0.15272,0.00996,0.10828,0,0,0.4048,0,0.77192,0.3596,3.39428,0.76192,0.37272,0,0.03776,0,0,0,13.5175
42659302,Matt Gage,P,,SF,CIN,,4000,0,1.94,,1.94,0.485,0,,0,100,4.085,8.118,1.93906,0,0,3.95,5.9,8.6675,11.9,3.57644,0,1,7,10,14,18,-0.0719,0,0,0.2,2,4.2,7.1,3.04854,0,0,6,8.5,13,17.5,3.61967,5.26737,2.91617,5.21368,0.47436,0.12444,0.00992,0.05556,0,0,0.32676,0,0.66868,0.39152,3.23724,0.66428,0.30192,0,0.0362,0,0,0,12.7728
42659289,Kenley Jansen,P,,DET,KC,,4000,0,1.94,,1.94,0.485,0,,0,100,3.3642,7.411999999999999,1.93975,0,0,2.9,5.5,10.25,15.1505,3.242,0,0,5,9,16,24,0.609564,0,0,0.4,2.2,6,9.1,4.3947,0,0,7.5,11,16.5,23.505,3.73665,5.72704,2.59428,6.17676,0.24916,0.07228,0.01472,0.04184,0,0,0.17316,0,0.59876,0.20524,2.08556,0.378,0.16024,0,0.06436,0,0,0,8.32532
42659279,Sam Bachman,P,,LAA,NYY,,4000,0,1.85,,1.85,0.4625,0,,0,100,4.1416,8.8414,1.85194,0,0,3.2,6.55,9.9,13.9,3.30552,0,0,7,11,15,21,0.14524,0,0,0,2.2,5.1,9.1,2.87812,0,0,5.5,10,14.5,20.5,3.87524,5.79339,2.86576,5.64423,0.3482,0.1002,0.01004,0.09048,0,0,0.31016,0,0.64956,0.30588,2.736,0.5489200000000001,0.28732,0,0.04752,0,0,0,10.72
42659191,DL Hall,P,,MIL,TOR,,4000,0,1.8,,1.8,0.45,0,,0,100,3.678,7.729,1.79626,0,0,3.85,5.9,9.25,11.9,3.29444,0,0,7,10,14,18,-0.152488,0,0,0,1.3,4.2,7.1,2.80768,0,0,5.5,9,13,17.5,3.6459,5.39851,2.78928,5.2755,0.50076,0.11612,0.00236,0.0568,0,0,0.30412,0,0.5416,0.29748,3.1152,0.67604,0.28016,0,0.0502,0,0,0,12.0588
42659210,Seranthony Dominguez,P,,CWS,TB,,4000,0,1.75,,1.75,0.4375,0,,0,100,3.8266,8.265799999999999,1.75377,0,0,2.75,5.15,9.75,14.653,3.06164,0,0,5,9,15,24,0.42492,0,0,0.2,2,5.1,9.1,4.12344,0,0,7,10.5,16.5,23.5,3.6479,5.63189,2.62144,6.10448,0.28112,0.07116,0.0044,0.03532,0,0,0.19084,0,0.574,0.2948,2.13332,0.392,0.17696,0,0.06224,0,0,0,8.72772
42659085,Ian Seymour,P,,TB,CWS,,7500,0,1.75,,1.75,0.23333333333333334,0,,0,100,4.4392,8.265799999999999,1.74969,0,0,3.2,5.9,9.25,12.55,3.2486,0,0,6,10,14,19,-0.068924,0,0,0,2,4.2,7.3,2.76062,0,0,5.5,8.5,13,18.5,3.61678,5.36759,2.78799,5.2437,0.43432,0.11492,0.01368,0.02888,0,0,0.28988,0,0.60224,0.38416,2.946,0.5918,0.26848,0,0.03548,0,0,0,11.7758
42659291,Tim Hill,P,,NYY,LAA,,4000,0,1.74,,1.74,0.435,0,,0,100,4.6998,8.8414,1.73555,0,0,3.95,5.9,8.55,11.9,3.55724,0,1,7,10,14,18,-0.727772,-1.8,0,0.2,2,4.2,7.1,2.8391,0,0.5,6,8.5,13,17.5,3.81757,5.3894,3.35324,5.43648,0.58476,0.14716,0.01528,0.1296,0,0,0.51524,0,0.6676,0.55948,4.05228,0.8767999999999998,0.47556,0,0.0452,0,0,0,15.344
42659104,Daniel Lynch IV,P,,KC,DET,,6800,0,1.73,,1.73,0.25441176470588234,0,,0,100,4.0478,7.411999999999999,1.73065,0,0,3.2,5.9,9.3,13.25,3.17804,0,0,6,10,14,19,-0.021904,0,0,0,2,4.2,8,2.71796,0,0,5.5,8.5,14,19,3.65179,5.42935,2.79313,5.30148,0.3636,0.0954,0.02644,0.0788,0,0,0.309,0,0.61732,0.35592,2.83328,0.56424,0.28308,0,0.03444,0,0,0,11.3548
42659220,David Bednar,P,,NYY,LAA,,4000,0,1.68,,1.68,0.42,0,,0,100,4.6998,8.8414,1.68157,0,0,2.55,4.9,9.5,14.7,2.85356,0,0,4,8,15,23,0.568944,0,0,0,2,5.31,9.1,4.23092,0,0,7,11,16,23.5,3.54902,5.4849,2.51178,6.09376,0.20124,0.05804,0.0054,0.0516,0,0,0.16804,0,0.56532,0.22756,1.77708,0.31628,0.15452,0,0.0592,0,0,0,7.4152
42659287,Cionel Perez,P,,WSH,PIT,,4000,0,1.67,,1.67,0.4175,0,,0,100,4.7712,9.418800000000001,1.67395,0,0,3.5,5.9,9.25,12.55,3.33784,0,0,7,10,14,19,-0.376504,-0.7,0,0,2,4.2,8,2.72276,0,0,5.5,8.5,13,18.505,3.81178,5.54971,3.17132,5.49244,0.51552,0.15692,0.00952,0.0762,0,0,0.42892,0,0.68352,0.472,3.39436,0.75816,0.39692,0,0.03936,0,0,0,13.1699
42659193,Trevor Megill,P,,MIL,TOR,,4000,0,1.63,,1.63,0.4075,0,,0,100,3.678,7.729,1.63,0,0,2.25,4.75,9.25,13.9,2.75048,0,0,4,8,15,22,0.428004,0,0,0,2,5.1,8.2,3.9917,0,0,7,10.5,15,22.005,3.42675,5.2516,2.38473,5.76027,0.2392,0.06072,0.00344,0.04692,0,0,0.15996,0,0.49452,0.18216,1.88348,0.35028000000000004,0.14796,0,0.05352,0,0,0,7.49164
